date,SPY,TLT,GLD,DBC,UUP
2023-09-11,432.0361328125,82.82938385009766,178.41000366210938,22.068626403808594,25.386213302612305
2023-09-12,429.66607666015625,83.3067855834961,177.49000549316406,22.147409439086914,25.429698944091797
2023-09-13,430.1670837402344,83.2890853881836,177.0800018310547,22.21744155883789,25.447092056274414
2023-09-14,433.8760986328125,82.68791198730469,177.1699981689453,22.401277542114258,25.603635787963867
2023-09-15,428.648681640625,82.1839828491211,178.33999633789062,22.348752975463867,25.586240768432617
2023-09-18,428.90008544921875,82.65254974365234,179.38999938964844,22.34000015258789,25.54275894165039
2023-09-19,428.0105895996094,82.04252624511719,179.22000122070312,22.357505798339844,25.560152053833008
2023-09-20,424.0757751464844,82.29891967773438,179.35000610351562,22.173673629760742,25.603635787963867
2023-09-21,417.0665283203125,80.18598175048828,178.0500030517578,22.103641510009766,25.621028900146484
2023-09-22,416.128662109375,80.83136749267578,178.6199951171875,22.12114906311035,25.681909561157227
2023-09-25,417.87860107421875,78.84217071533203,177.6999969482422,22.016101837158203,25.777572631835938
2023-09-26,411.7394714355469,78.56812286376953,176.27999877929688,21.98984146118164,25.855846405029297
2023-09-27,411.90380859375,78.16143035888672,174.10000610351562,22.112396240234375,25.977603912353516
2023-09-28,414.29180908203125,78.400146484375,173.22999572753906,22.086132049560547,25.838451385498047
2023-09-29,413.28631591796875,78.40899658203125,171.4499969482422,21.84977912902832,25.855846405029297
2023-10-02,413.1219482421875,77.09638214111328,169.64999389648438,21.683454513549805,26.055871963500977
2023-10-03,407.5919189453125,75.43793487548828,169.16000366210938,21.587160110473633,26.08196449279785
2023-10-04,410.5599670410156,76.50218963623047,169.13999938964844,20.983139038085938,26.003690719604492
2023-10-05,410.4052734375,76.12081146240234,168.8300018310547,20.860586166381836,25.916723251342773
2023-10-06,415.2779235839844,75.19849395751953,169.6999969482422,20.93937110900879,25.864543914794922
2023-10-09,417.9366149902344,76.96336364746094,172.82000732421875,21.377065658569336,25.855846405029297
2023-10-10,420.1119079589844,76.85696411132812,172.52999877929688,21.324542999267578,25.794967651367188
2023-10-11,421.8327941894531,78.4621810913086,173.7899932861328,21.201988220214844,25.794967651367188
2023-10-12,419.2611083984375,76.33368682861328,173.25999450683594,21.193233489990234,26.012388229370117
2023-10-13,417.1728820800781,77.69950103759766,178.8300018310547,21.75348472595215,26.02978515625
2023-10-16,421.56207275390625,76.44895935058594,177.9600067138672,21.683454513549805,25.916723251342773
2023-10-17,421.5427551269531,75.60645294189453,178.2899932861328,21.744731903076172,25.9254207611084
2023-10-18,415.9256591796875,74.9412612915039,180.8699951171875,21.937314987182617,26.021085739135742
2023-10-19,412.2711486816406,73.406982421875,183.08999633789062,22.164918899536133,25.942813873291016
2023-10-20,407.2052001953125,73.82380676269531,183.58999633789062,21.998594284057617,25.95151138305664
2023-10-23,406.4993591308594,74.71070098876953,182.97000122070312,21.858531951904297,25.821056365966797
2023-10-24,409.5641174316406,75.69512939453125,182.9499969482422,21.622177124023438,25.96890640258789
2023-10-25,403.6860046386719,74.01005554199219,183.72000122070312,21.779747009277344,26.038482666015625
2023-10-26,398.8520202636719,75.14527893066406,184.00999450683594,21.59591293334961,26.0993595123291
2023-10-27,397.0440979003906,74.82597351074219,186.14999389648438,21.884794235229492,26.0645694732666
2023-10-30,401.79107666015625,74.48897552490234,185.10000610351562,21.534637451171875,25.960208892822266
2023-10-31,404.314453125,74.1253433227539,184.08999633789062,21.455852508544922,26.116750717163086
2023-11-01,408.62640380859375,75.73252868652344,183.50999450683594,21.490867614746094,26.12544822692871
2023-11-02,416.4573974609375,77.45901489257812,184.1199951171875,21.718469619750977,25.994993209838867
2023-11-03,420.25689697265625,77.98406219482422,184.7899932861328,21.60466957092285,25.751483917236328
2023-11-06,421.2236633300781,77.22763061523438,183.35000610351562,21.69220733642578,25.777572631835938
2023-11-07,422.4225158691406,78.36673736572266,182.58999633789062,21.228248596191406,25.864543914794922
2023-11-08,422.73193359375,79.70159912109375,180.77000427246094,20.99189567565918,25.855846405029297
2023-11-09,419.4350891113281,77.8683853149414,181.49000549316406,20.93937110900879,25.96890640258789
2023-11-10,425.9803466796875,78.30441284179688,179.50999450683594,21.044418334960938,25.95151138305664
2023-11-13,425.5743408203125,78.12646484375,180.50999450683594,21.350805282592773,25.916723251342773
2023-11-14,433.8307800292969,79.89740753173828,182.1199951171875,21.31578826904297,25.50796890258789
2023-11-15,434.7491760253906,78.7761001586914,181.63999938964844,21.17572784423828,25.603635787963867
2023-11-16,435.28094482421875,79.75502014160156,183.69000244140625,20.667999267578125,25.621028900146484
2023-11-17,435.8223571777344,80.12876892089844,183.6699981689453,20.965633392333984,25.48187828063965
2023-11-20,439.1770935058594,80.6182632446289,183.3699951171875,21.228248596191406,25.403606414794922
2023-11-21,438.2200012207031,80.58264923095703,185.35000610351562,21.350805282592773,25.429698944091797
2023-11-22,439.911865234375,80.8674087524414,184.55999755859375,21.16697120666504,25.516666412353516
2023-11-24,440.1826477050781,79.9151840209961,185.52000427246094,21.02691078186035,25.403606414794922
2023-11-27,439.3898620605469,81.2501220703125,186.77000427246094,20.8868465423584,25.351425170898438
2023-11-28,439.8249206542969,81.4102783203125,189.25999450683594,21.14071273803711,25.26445770263672
2023-11-29,439.5154724121094,82.43367004394531,189.5399932861328,21.289527893066406,25.290546417236328
2023-11-30,441.24609375,81.48147583007812,188.75,20.930618286132812,25.473182678222656
2023-12-01,443.8564147949219,83.01609802246094,192.00999450683594,20.83432388305664,25.39491081237793
2023-12-04,441.5264587402344,82.68577575683594,187.86000061035156,20.69426155090332,25.50796890258789
2023-12-05,441.4394836425781,84.46233367919922,187.14999389648438,20.51042938232422,25.603635787963867
2023-12-06,439.66058349609375,85.58718872070312,187.83999633789062,20.011457443237305,25.664514541625977
2023-12-07,443.0152893066406,85.09618377685547,188.14999389648438,20.046470642089844,25.525362014770508
2023-12-08,444.919921875,84.39982604980469,185.63999938964844,20.134010314941406,25.621028900146484
2023-12-11,446.6505126953125,84.22128295898438,183.58999633789062,20.063980102539062,25.65581703186035
2023-12-12,448.6903991699219,84.47127532958984,183.49000549316406,19.757591247558594,25.586240768432617
2023-12-13,454.8779296875,86.45317077636719,187.6300048828125,19.985193252563477,25.368820190429688
2023-12-14,456.3377685546875,88.70207214355469,188.72999572753906,20.317842483520508,25.134004592895508
2023-12-15,455.5863952636719,88.8005599975586,187.0,20.352859497070312,25.299243927001953
2023-12-18,458.149169921875,88.093017578125,187.85000610351562,20.498884201049805,25.295543670654297
2023-12-19,460.93511962890625,88.56771087646484,189.1300048828125,20.655014038085938,25.18451690673828
2023-12-20,454.5477600097656,89.16778564453125,188.10000610351562,20.416229248046875,25.295543670654297
2023-12-21,458.85772705078125,88.603515625,189.42999267578125,20.452964782714844,25.129003524780273
2023-12-22,459.7799377441406,88.20050048828125,190.27000427246094,20.416229248046875,25.1197509765625
2023-12-26,461.7214050292969,88.4512939453125,191.72000122070312,20.61827850341797,25.064239501953125
2023-12-27,462.5561828613281,90.01860046386719,192.58999633789062,20.526437759399414,24.934709548950195
2023-12-28,462.7309265136719,89.36480712890625,191.47000122070312,20.351940155029297,25.017976760864258
2023-12-29,461.391357421875,88.55874633789062,191.1699981689453,20.241731643676758,25.064239501953125
2024-01-02,458.8091735839844,88.04824829101562,190.72000122070312,20.076417922973633,25.27703857421875
2024-01-03,455.0622863769531,88.41545867919922,189.1300048828125,20.33357048034668,25.360309600830078
2024-01-04,453.596435546875,87.0719985961914,189.32000732421875,20.223363876342773,25.360309600830078
2024-01-05,454.2177429199219,86.23909759521484,189.35000610351562,20.324386596679688,25.360309600830078
2024-01-08,460.70208740234375,87.08992767333984,187.8699951171875,20.03049659729004,25.314048767089844
2024-01-09,460.0032043457031,86.5346450805664,187.92999267578125,20.177440643310547,25.397319793701172
2024-01-10,462.604736328125,86.13162231445312,187.5,20.03968048095703,25.351057052612305
2024-01-11,462.4008483886719,86.61524200439453,187.8699951171875,20.186626434326172,25.36956214904785
2024-01-12,462.72119140625,86.44509887695312,189.7100067138672,20.260099411010742,25.397319793701172
2024-01-16,461.0224609375,84.92253112792969,187.91000366210938,20.085603713989258,25.61937141418457
2024-01-17,458.45977783203125,84.78819274902344,185.83999633789062,20.05805015563965,25.637874603271484
2024-01-18,462.5367736816406,84.00005340576172,187.3699951171875,20.186626434326172,25.665630340576172
2024-01-19,468.30279541015625,84.26876068115234,187.92999267578125,20.149890899658203,25.628623962402344
2024-01-22,469.29296875,84.77027893066406,187.22000122070312,20.232547760009766,25.637874603271484
2024-01-23,470.6617126464844,84.09855651855469,187.9499969482422,20.342756271362305,25.7026424407959
2024-01-24,471.1761474609375,83.60596466064453,186.39999389648438,20.517253875732422,25.628623962402344
2024-01-25,473.73883056640625,84.15230560302734,187.13999938964844,20.673383712768555,25.7026424407959
2024-01-26,473.1369934082031,83.9910888671875,187.00999450683594,20.76522445678711,25.7026424407959
2024-01-29,476.8839416503906,84.95833587646484,188.3300018310547,20.59072494506836,25.7026424407959
2024-01-30,476.51513671875,85.72860717773438,188.58999633789062,20.72848892211914,25.68413734436035
2024-01-31,468.7395935058594,86.57048797607422,188.4499969482422,20.50806999206543,25.7489013671875
2024-02-01,474.87457275390625,88.26863861083984,190.41000366210938,20.260099411010742,25.61937141418457
2024-02-02,479.873779296875,86.31890106201172,188.61000061035156,20.03049659729004,25.850675582885742
2024-02-05,478.1264953613281,84.57579803466797,187.57000732421875,20.11315155029297,25.989459991455078
2024-02-06,479.5146179199219,85.40240478515625,188.5500030517578,20.186626434326172,25.915441513061523
2024-02-07,483.51397705078125,84.98910522460938,188.5,20.278467178344727,25.887685775756836
2024-02-08,483.7275695800781,84.49493408203125,188.3300018310547,20.3886775970459,25.915441513061523
2024-02-09,486.523193359375,84.32421112060547,187.60000610351562,20.44378089904785,25.89693832397461
2024-02-12,486.30963134765625,84.42306518554688,187.11000061035156,20.452964782714844,25.924694061279297
2024-02-13,479.61163330078125,82.97647857666016,184.52999877929688,20.33357048034668,26.12824249267578
2024-02-14,483.97021484375,83.3987808227539,184.4199981689453,20.140705108642578,26.081981658935547
2024-02-15,487.3094787597656,83.83004760742188,185.66000366210938,20.186626434326172,25.980205535888672
2024-02-16,484.8827209472656,83.34485626220703,186.33999633789062,20.232547760009766,25.989459991455078
2024-02-20,482.2131652832031,83.41674041748047,187.47000122070312,20.122337341308594,25.952449798583984
2024-02-21,482.6500244140625,82.82373046875,187.47999572753906,20.204994201660156,25.924694061279297
2024-02-22,492.638671875,83.22805786132812,187.55999755859375,20.260099411010742,25.924694061279297
2024-02-23,492.9784851074219,84.3421859741211,188.6199951171875,19.96620750427246,25.943199157714844
2024-02-26,491.17291259765625,84.09062194824219,188.1999969482422,20.149890899658203,25.89693832397461
2024-02-27,492.08538818359375,83.49758911132812,188.0,20.306018829345703,25.915441513061523
2024-02-28,491.43505859375,84.02772521972656,188.33999633789062,20.223363876342773,25.93394660949707
2024-02-29,493.20166015625,84.6207275390625,189.30999755859375,20.195810317993164,25.989459991455078
2024-03-01,497.8320007324219,85.14801025390625,192.88999938964844,20.29683494567871,25.943199157714844
2024-03-04,497.2981262207031,84.8055191040039,196.00999450683594,20.36112403869629,25.943199157714844
2024-03-05,492.32806396484375,86.0132827758789,197.19000244140625,20.204994201660156,25.915441513061523
2024-03-06,494.8227844238281,86.51802062988281,198.80999755859375,20.37030792236328,25.822919845581055
2024-03-07,499.73455810546875,86.43690490722656,199.94000244140625,20.425413131713867,25.693389892578125
2024-03-08,496.7351379394531,86.2836685180664,201.6300048828125,20.36112403869629,25.7026424407959
2024-03-11,496.3080139160156,86.23858642578125,202.0,20.53562355041504,25.730396270751953
2024-03-12,501.64697265625,85.5175552368164,199.7899932861328,20.48051643371582,25.7489013671875
2024-03-13,500.8606262207031,85.10292053222656,201.19000244140625,20.76522445678711,25.721145629882812
2024-03-14,499.8705139160156,83.79602813720703,200.35000610351562,20.829513549804688,25.859928131103516
2024-03-15,496.4381408691406,83.76898956298828,199.7100067138672,20.902986526489258,25.887685775756836
2024-03-18,499.3885192871094,83.5166244506836,200.02999877929688,21.095849990844727,25.943199157714844
2024-03-19,502.1636657714844,83.7509536743164,199.8000030517578,21.086666107177734,26.007965087890625
2024-03-20,506.8083190917969,83.72392272949219,202.17999267578125,21.03156280517578,25.887685775756836
2024-03-21,508.48321533203125,83.9041748046875,201.97000122070312,21.004011154174805,26.0634765625
2024-03-22,507.51922607421875,84.70635986328125,200.35000610351562,20.857065200805664,26.202260971069336
2024-03-25,506.1170959472656,84.28273010253906,200.99000549316406,21.03156280517578,26.137495040893555
2024-03-26,505.1822814941406,84.5170669555664,201.63999938964844,20.866249084472656,26.1560001373291
2024-03-27,509.4277648925781,85.35531616210938,203.10000610351562,20.847881317138672,26.174503326416016
2024-03-28,509.3302917480469,85.2832260131836,205.72000122070312,21.095849990844727,26.24852180480957
2024-04-01,508.4442443847656,83.69344329833984,207.82000732421875,21.196876525878906,26.350296020507812
2024-04-02,505.2114562988281,83.23223114013672,210.88999938964844,21.389741897583008,26.31328773498535
2024-04-03,505.7664489746094,83.2141342163086,212.74000549316406,21.646896362304688,26.19300651550293
